1541.382	1	11	20426
1542.623	1	11	20470
1543.864	1	11	20449
1545.104	1	11	20439
1546.344	1	11	20282
1547.584	1	11	20281
1548.823	1	11	20152
1550.062	1	11	20197
1551.301	1	11	20086
1552.540	1	11	20070
1553.778	1	11	19911
1555.016	1	11	20061
1556.253	1	11	19989
1557.491	1	11	19928
1558.728	1	11	19788
1559.965	1	11	19902
1561.201	1	11	19837
1562.437	1	11	19907
1563.673	1	11	19936
1564.908	1	11	19906
1566.144	1	11	20054
1567.378	1	11	19973
1568.613	1	11	20116
1569.847	1	11	20272
1571.081	1	11	20241
1572.315	1	11	20429
1573.549	1	11	20587
1574.782	1	11	20712
1576.014	1	11	20813
1577.247	1	11	20925
1578.479	1	11	21094
1579.711	1	11	21316
1580.943	1	11	21420
1582.174	1	11	21502
1583.405	1	11	21682
1584.636	1	11	21736
1585.866	1	11	21799
1587.096	1	11	21833
1588.326	1	11	21821
1589.556	1	11	21804
1590.785	1	11	21750
1592.014	1	11	21815
1593.242	1	11	21796
1594.471	1	11	21741
1595.699	1	11	21865
1596.926	1	11	21877
1598.154	1	11	21858
1599.381	1	11	21896
1600.608	1	11	21864
1601.834	1	11	21883
1603.061	1	11	21828
1604.287	1	11	21644
1605.512	1	11	21576
1606.738	1	11	21456
1607.963	1	11	21389
1609.187	1	11	21255
1610.412	1	11	21016
1611.636	1	11	20982
1612.860	1	11	20802
1614.084	1	11	20665
1615.307	1	11	20439
1616.530	1	11	20472
1617.752	1	11	20359
1618.975	1	11	20241
1620.197	1	11	20091
1621.419	1	11	20034
1622.640	1	11	19906
1623.861	1	11	19886
1625.082	1	11	19960
1626.303	1	11	20031
1627.523	1	11	19822
1628.743	1	11	19735
1629.963	1	11	19839
1631.183	1	11	19735
1632.402	1	11	19788
1633.620	1	11	19586
1634.839	1	11	19561
1636.057	1	11	19604
1637.275	1	11	19579
1638.493	1	11	19656
1639.710	1	11	19650
1640.927	1	11	19644
1642.144	1	11	19660
1643.361	1	11	19731
1644.577	1	11	19940
1645.793	1	11	19901
1647.008	1	11	20009
1648.224	1	11	19971
1649.439	1	11	19982
1650.653	1	11	20020
1651.868	1	11	20173
1653.082	1	11	20026
1654.296	1	11	20115
1655.509	1	11	20251
1656.723	1	11	20262
1657.936	1	11	20332
1659.148	1	11	20293
1660.361	1	11	20279
1661.573	1	11	20375
1662.785	1	11	20326
1663.996	1	11	20337
1665.207	1	11	20264
1666.418	1	11	20325
1667.629	1	11	20265
1668.839	1	11	20338
1670.049	1	11	20172
1671.259	1	11	20142
1672.468	1	11	20121
1673.678	1	11	19972
1674.886	1	11	20060
1676.095	1	11	20016
1677.303	1	11	20009
1678.511	1	11	19986
1679.719	1	11	20042
1680.926	1	11	19974
1682.134	1	11	20011
1683.340	1	11	20031
1684.547	1	11	20083
1685.753	1	11	19989
1686.959	1	11	20065
1688.165	1	11	20116
1689.370	1	11	20031
1690.575	1	11	20074
1691.780	1	11	19993
1692.985	1	11	19899
1694.189	1	11	19974
1695.393	1	11	19929
1696.597	1	11	19906
1697.800	1	11	20012
1699.003	1	11	19920
1700.206	1	11	19944
1701.408	1	11	19976
1702.610	1	11	20039
1703.812	1	11	19958
1705.014	1	11	19968
1706.215	1	11	20063
1707.416	1	11	20010
1708.617	1	11	20052
1709.818	1	11	19964
1711.018	1	11	20093
1712.218	1	11	19987
1713.417	1	11	20039
1714.617	1	11	20089
1715.816	1	11	20171
1717.014	1	11	20209
1718.213	1	11	20388
1719.411	1	11	20316
1720.609	1	11	20343
1721.806	1	11	20372
1723.004	1	11	20328
1724.201	1	11	20469
1725.397	1	11	20398
1726.594	1	11	20480
1727.790	1	11	20538
1728.986	1	11	20603
1730.181	1	11	20596
1731.377	1	11	20745
1732.572	1	11	20689
1733.766	1	11	20735
1734.961	1	11	20763
1736.155	1	11	20773
1737.349	1	11	20750
1738.542	1	11	20803
1739.736	1	11	20808
1740.929	1	11	20832
1742.121	1	11	20830
1743.314	1	11	20921
1744.506	1	11	20837
1745.698	1	11	20856
1746.889	1	11	20930
1748.081	1	11	20951
1749.272	1	11	20932
1750.462	1	11	20931
1751.653	1	11	20954
1752.843	1	11	21008
1754.033	1	11	21001
1755.222	1	11	20996
1756.412	1	11	20985
1757.601	1	11	21024
1758.789	1	11	21066
1759.978	1	11	21126
1761.166	1	11	21081
1762.354	1	11	20877
1763.541	1	11	20951
1764.729	1	11	20788
1765.916	1	11	20751
1767.102	1	11	20714
1768.289	1	11	20687
1769.475	1	11	20757
1770.661	1	11	20662
1771.846	1	11	20582
1773.032	1	11	20631
1774.217	1	11	20519
1775.401	1	11	20546
1776.586	1	11	20556
1777.770	1	11	20556
1778.954	1	11	20486
1780.137	1	11	20597
1781.321	1	11	20659
1782.504	1	11	20639
1783.687	1	11	20711
1784.869	1	11	20741
1786.051	1	11	20867
1787.233	1	11	20845
1788.415	1	11	20907
1789.596	1	11	21027
1790.777	1	11	20990
1791.958	1	11	21106
1793.138	1	11	21064
1794.319	1	11	21134
1795.499	1	11	21181
1796.678	1	11	21264
1797.858	1	11	21230
1799.037	1	11	21300
1800.215	1	11	21331
1801.394	1	11	21437
1802.572	1	11	21549
1803.750	1	11	21635
1804.928	1	11	21598
1806.105	1	11	21564
1807.282	1	11	21632
1808.459	1	11	21676
1809.636	1	11	21566
1810.812	1	11	21631
1811.988	1	11	21640
1813.164	1	11	21534
1814.339	1	11	21507
1815.514	1	11	21485
1816.689	1	11	21426
1817.864	1	11	21362
1819.038	1	11	21291
1820.212	1	11	21200
1821.386	1	11	21264
1822.559	1	11	21166
1823.732	1	11	21176
1824.905	1	11	21231
1826.078	1	11	21143
1827.250	1	11	21128
1828.422	1	11	21123
1829.594	1	11	21007
1830.766	1	11	20999
1831.937	1	11	20995
1833.108	1	11	21118
1834.279	1	11	21165
1835.449	1	11	21226
1836.619	1	11	21198
1837.789	1	11	21275
1838.959	1	11	21282
1840.128	1	11	21345
1841.297	1	11	21339
1842.466	1	11	21429
1843.634	1	11	21349
1844.802	1	11	21460
1845.970	1	11	21548
1847.138	1	11	21430
1848.305	1	11	21513
1849.472	1	11	21582
1850.639	1	11	21533
1851.805	1	11	21808
1852.972	1	11	21894
1854.138	1	11	22024
1855.303	1	11	21955
1856.469	1	11	22003
1857.634	1	11	22030
1858.799	1	11	22035
1859.963	1	11	22131
1861.127	1	11	22147
1862.291	1	11	22153
1863.455	1	11	22138
1864.619	1	11	22104
1865.782	1	11	22193
1866.945	1	11	22126
1868.107	1	11	22202
1869.270	1	11	22345
1870.432	1	11	22296
1871.594	1	11	22168
1872.755	1	11	22051
1873.916	1	11	21987
1875.077	1	11	21869
1876.238	1	11	21814
1877.398	1	11	21898
1878.559	1	11	21757
1879.718	1	11	21762
1880.878	1	11	21831
1882.037	1	11	21811
1883.196	1	11	21847
1884.355	1	11	21847
1885.514	1	11	21811
1886.672	1	11	21905
1887.830	1	11	21887
1888.988	1	11	21772
1890.145	1	11	21669
1891.302	1	11	21692
1892.459	1	11	21678
1893.616	1	11	21757
1894.772	1	11	21712
1895.928	1	11	21649
1897.084	1	11	21589
1898.239	1	11	21504
1899.394	1	11	21716
1900.549	1	11	21713
1901.704	1	11	21618
1902.858	1	11	21797
1904.012	1	11	21804
1905.166	1	11	21743
1906.320	1	11	21911
1907.473	1	11	21961
1908.626	1	11	21958
1909.779	1	11	22085
1910.931	1	11	22024
1912.083	1	11	22279
1913.235	1	11	22347
1914.387	1	11	22372
1915.538	1	11	22458
1916.690	1	11	22553
1917.840	1	11	22475
1918.991	1	11	22432
1920.141	1	11	22573
1921.291	1	11	22623
1922.441	1	11	22630
1923.591	1	11	22690
1924.740	1	11	22854
1925.889	1	11	22867
1927.037	1	11	22818
1928.186	1	11	22824
1929.334	1	11	22765
1930.482	1	11	22839
1931.629	1	11	22918
1932.777	1	11	22902
1933.924	1	11	22840
1935.070	1	11	22928
1936.217	1	11	22892
1937.363	1	11	22856
1938.509	1	11	22764
1939.655	1	11	22673
1940.800	1	11	22687
1941.945	1	11	22612
1943.090	1	11	22638
1944.235	1	11	22754
1945.379	1	11	22876
1946.523	1	11	22843
1947.667	1	11	22826
1948.810	1	11	22736
1949.954	1	11	22781
1951.097	1	11	22748
1952.239	1	11	22654
1953.382	1	11	22597
1954.524	1	11	22545
1955.666	1	11	22435
1956.807	1	11	22382
1957.949	1	11	22438
1959.090	1	11	22434
1960.231	1	11	22441
1961.371	1	11	22483
1962.512	1	11	22581
1963.652	1	11	22533
1964.791	1	11	22538
1965.931	1	11	22475
1967.070	1	11	22473
1968.209	1	11	22523
1969.348	1	11	22509
1970.486	1	11	22464
1971.624	1	11	22321
1972.762	1	11	22475
1973.900	1	11	22533
1975.037	1	11	22528
1976.174	1	11	22544
1977.311	1	11	22501
1978.447	1	11	22541
1979.584	1	11	22489
1980.720	1	11	22470
1981.855	1	11	22352
1982.991	1	11	22431
1984.126	1	11	22472
1985.261	1	11	22574
1986.396	1	11	22576
1987.530	1	11	22731
1988.664	1	11	22607
1989.798	1	11	22606
1990.931	1	11	22653
1992.065	1	11	22622
1993.198	1	11	22656
1994.331	1	11	22682
1995.463	1	11	22861
1996.595	1	11	22708
1997.727	1	11	22731
1998.859	1	11	22551
1999.991	1	11	22531
2001.122	1	11	22427
2002.253	1	11	22451
2003.383	1	11	22410
2004.514	1	11	22534
2005.644	1	11	22544
2006.774	1	11	22552
2007.903	1	11	22594
2009.033	1	11	22655
2010.162	1	11	22540
2011.291	1	11	22615
2012.419	1	11	22688
2013.547	1	11	22840
2014.675	1	11	22790
2015.803	1	11	22717
2016.931	1	11	22777
2018.058	1	11	22918
2019.185	1	11	22913
2020.311	1	11	23016
2021.438	1	11	23090
2022.564	1	11	23085
2023.690	1	11	23197
2024.816	1	11	23199
2025.941	1	11	23380
2027.066	1	11	23308
2028.191	1	11	23247
2029.315	1	11	23284
2030.440	1	11	23152
2031.564	1	11	23191
2032.688	1	11	23221
2033.811	1	11	23040
2034.934	1	11	23040
2036.057	1	11	23038
2037.180	1	11	23081
2038.302	1	11	23153
2039.425	1	11	23118
2040.547	1	11	23082
2041.668	1	11	23113
2042.790	1	11	23121
2043.911	1	11	22954
2045.032	1	11	22953
2046.152	1	11	23099
2047.273	1	11	22947
2048.393	1	11	23042
2049.513	1	11	22966
2050.632	1	11	23046
2051.751	1	11	22948
2052.871	1	11	22847
2053.989	1	11	22887
2055.108	1	11	22940
2056.226	1	11	23006
2057.344	1	11	22934
2058.462	1	11	22878
2059.579	1	11	22930
2060.697	1	11	23005
2061.813	1	11	23162
2062.930	1	11	23207
2064.047	1	11	23178
2065.163	1	11	23142
2066.279	1	11	23209
2067.394	1	11	23253
2068.510	1	11	23260
2069.625	1	11	23235
2070.740	1	11	23323
2071.854	1	11	23401
2072.969	1	11	23369
2074.083	1	11	23483
2075.197	1	11	23397
2076.310	1	11	23389
2077.423	1	11	23392
2078.536	1	11	23385
2079.649	1	11	23326
2080.762	1	11	23491
2081.874	1	11	23530
2082.986	1	11	23527
2084.098	1	11	23524
2085.209	1	11	23417
2086.321	1	11	23622
2087.431	1	11	23614
2088.542	1	11	23539
2089.653	1	11	23652
2090.763	1	11	23660
2091.873	1	11	23516
2092.982	1	11	23554
2094.092	1	11	23452
2095.201	1	11	23528
2096.310	1	11	23460
2097.419	1	11	23424
2098.527	1	11	23448
2099.635	1	11	23521
2100.743	1	11	23620
2101.850	1	11	23728
2102.958	1	11	23472
2104.065	1	11	23588
2105.172	1	11	23442
2106.278	1	11	23517
2107.385	1	11	23458
2108.491	1	11	23481
2109.596	1	11	23360
2110.702	1	11	23355
2111.807	1	11	23437
2112.912	1	11	23351
2114.017	1	11	23410
2115.122	1	11	23468
2116.226	1	11	23449
2117.330	1	11	23459
2118.433	1	11	23359
2119.537	1	11	23508
2120.640	1	11	23503
2121.743	1	11	23678
2122.846	1	11	23839
2123.948	1	11	23825
2125.050	1	11	23960
2126.152	1	11	24001
2127.254	1	11	24059
2128.356	1	11	24076
2129.457	1	11	24009
2130.558	1	11	24063
2131.658	1	11	24077
2132.759	1	11	24132
2133.859	1	11	24055
2134.959	1	11	24084
2136.058	1	11	24135
2137.158	1	11	24169
2138.257	1	11	24168
2139.356	1	11	24209
2140.454	1	11	24216
2141.553	1	11	24232
2142.651	1	11	24186
2143.749	1	11	24203
2144.846	1	11	24325
2145.943	1	11	24225
2147.041	1	11	24364
2148.137	1	11	24160
2149.234	1	11	24227
2150.330	1	11	24429
2151.426	1	11	24293
2152.522	1	11	24184
2153.618	1	11	24432
2154.713	1	11	24276
2155.808	1	11	24375
2156.903	1	11	24481
2157.997	1	11	24370
2159.092	1	11	24430
2160.186	1	11	24420
2161.279	1	11	24371
2162.373	1	11	24412
2163.466	1	11	24496
2164.559	1	11	24580
2165.652	1	11	24573
2166.744	1	11	24539
2167.837	1	11	24503
2168.929	1	11	24565
2170.020	1	11	24550
2171.112	1	11	24664
2172.203	1	11	24563
2173.294	1	11	24644
2174.385	1	11	24500
2175.475	1	11	24551
2176.565	1	11	24467
2177.655	1	11	24545
2178.745	1	11	24593
2179.835	1	11	24621
2180.924	1	11	24528
2182.013	1	11	24470
2183.101	1	11	24459
2184.190	1	11	24505
2185.278	1	11	24607
2186.366	1	11	24565
2187.454	1	11	24514
2188.541	1	11	24548
2189.628	1	11	24617
2190.715	1	11	24524
2191.802	1	11	24547
2192.888	1	11	24764
2193.975	1	11	24663
2195.061	1	11	24737
2196.146	1	11	24745
2197.232	1	11	24811
2198.317	1	11	24859
2199.402	1	11	24878
2200.486	1	11	24771
2201.571	1	11	24774
2202.655	1	11	24902
2203.739	1	11	24895
2204.823	1	11	24776
2205.906	1	11	24890
2206.989	1	11	24853
2208.072	1	11	24903
2209.155	1	11	24784
2210.237	1	11	24817
2211.319	1	11	24802
2212.401	1	11	24648
2213.483	1	11	24420
2214.564	1	11	24365
2215.646	1	11	24305
2216.727	1	11	24142
2217.807	1	11	24260
2218.888	1	11	24261
2219.968	1	11	24230
2221.048	1	11	24200
2222.127	1	11	24137
2223.207	1	11	24158
2224.286	1	11	24228
2225.365	1	11	24320
2226.444	1	11	24384
2227.522	1	11	24397
2228.600	1	11	24608
2229.678	1	11	24669
2230.756	1	11	24913
2231.833	1	11	25004
2232.910	1	11	25111
2233.987	1	11	25290
2235.064	1	11	25444
2236.140	1	11	25687
2237.217	1	11	26018
2238.293	1	11	26255
2239.368	1	11	26779
2240.444	1	11	27405
2241.519	1	11	28329
2242.594	1	11	29260
2243.668	1	11	30435
2244.743	1	11	31746
2245.817	1	11	33286
2246.891	1	11	34877
2247.965	1	11	36055
2249.038	1	11	36340
2250.111	1	11	35816
2251.184	1	11	34672
2252.257	1	11	33658
2253.330	1	11	32905
2254.402	1	11	32697
2255.474	1	11	32230
2256.546	1	11	31351
2257.617	1	11	30004
2258.688	1	11	28526
2259.759	1	11	27285
2260.830	1	11	26478
2261.900	1	11	26061
2262.971	1	11	25724
2264.041	1	11	25596
2265.110	1	11	25540
2266.180	1	11	25344
2267.249	1	11	25207
2268.318	1	11	25197
2269.387	1	11	25060
2270.456	1	11	25026
2271.524	1	11	24886
2272.592	1	11	24981
2273.660	1	11	24920
2274.727	1	11	24897
2275.794	1	11	24962
2276.861	1	11	24952
2277.928	1	11	24858
2278.995	1	11	25038
2280.061	1	11	25096
2281.127	1	11	25143
2282.193	1	11	25200
2283.259	1	11	25352
2284.324	1	11	25429
2285.389	1	11	25478
2286.454	1	11	25529
2287.518	1	11	25748
2288.583	1	11	25775
2289.647	1	11	25794
2290.711	1	11	25846
2291.774	1	11	25828
2292.838	1	11	25771
2293.901	1	11	25725
2294.964	1	11	25726
2296.026	1	11	25734
2297.089	1	11	25575
2298.151	1	11	25566
2299.213	1	11	25449
2300.275	1	11	25323
2301.336	1	11	25276
2302.397	1	11	25234
2303.458	1	11	25147
2304.519	1	11	25030
2305.579	1	11	25022
2306.639	1	11	25037
2307.699	1	11	24893
2308.759	1	11	24858
2309.819	1	11	24949
2310.878	1	11	24938
2311.937	1	11	24818
2312.996	1	11	24789
2314.054	1	11	24904
2315.112	1	11	24922
2316.170	1	11	24854
2317.228	1	11	24873
2318.286	1	11	24754
2319.343	1	11	24773
2320.400	1	11	24726
2321.457	1	11	24830
2322.513	1	11	24722
2323.570	1	11	24768
2324.626	1	11	24863
2325.682	1	11	24802
2326.737	1	11	24896
2327.792	1	11	24786
2328.848	1	11	24793
2329.902	1	11	24922
2330.957	1	11	24966
2332.011	1	11	25048
2333.066	1	11	25027
2334.119	1	11	25043
2335.173	1	11	25227
2336.227	1	11	25026
2337.280	1	11	25135
2338.333	1	11	25108
2339.385	1	11	25039
2340.438	1	11	25029
2341.490	1	11	25042
2342.542	1	11	24906
2343.594	1	11	24888
2344.645	1	11	24791
2345.696	1	11	24820
2346.747	1	11	24924
2347.798	1	11	24990
2348.849	1	11	25206
2349.899	1	11	25159
2350.949	1	11	25246
2351.999	1	11	25228
2353.048	1	11	25246
2354.098	1	11	25197
2355.147	1	11	25287
2356.196	1	11	25123
2357.244	1	11	24975
2358.293	1	11	24826
2359.341	1	11	24847
706.537	1	12	12655
707.987	1	12	12664
709.438	1	12	12522
710.888	1	12	12665
712.337	1	12	12742
713.787	1	12	12658
715.235	1	12	12720
716.684	1	12	12648
718.132	1	12	12761
719.580	1	12	12739
721.027	1	12	12785
722.474	1	12	12862
723.921	1	12	12804
725.367	1	12	12873
726.813	1	12	12877
728.259	1	12	12889
729.704	1	12	12906
731.148	1	12	13065
732.593	1	12	12936
734.037	1	12	12953
735.480	1	12	12846
736.924	1	12	12784
738.367	1	12	12739
739.809	1	12	12881
741.251	1	12	12859
742.693	1	12	12985
744.134	1	12	13075
745.576	1	12	12910
747.016	1	12	12911
748.456	1	12	12986
749.896	1	12	13091
751.336	1	12	13044
752.775	1	12	13102
754.214	1	12	13049
755.652	1	12	13132
757.090	1	12	12992
758.528	1	12	13008
759.965	1	12	13067
761.402	1	12	13003
762.839	1	12	12890
764.275	1	12	13039
765.711	1	12	13059
767.146	1	12	13113
768.581	1	12	13035
770.016	1	12	13043
771.451	1	12	12986
772.884	1	12	12980
774.318	1	12	12954
775.751	1	12	13055
777.184	1	12	12984
778.617	1	12	12999
780.049	1	12	13087
781.481	1	12	13071
782.912	1	12	12994
784.343	1	12	12943
785.774	1	12	13114
787.204	1	12	13089
788.634	1	12	13034
790.063	1	12	13040
791.493	1	12	13016
792.921	1	12	13014
794.350	1	12	13051
795.778	1	12	13054
797.206	1	12	13109
798.633	1	12	13097
800.060	1	12	13100
801.487	1	12	13182
802.913	1	12	12981
804.339	1	12	13072
805.764	1	12	13124
807.189	1	12	13201
808.614	1	12	13071
810.038	1	12	13096
811.462	1	12	13209
812.886	1	12	13328
814.309	1	12	13076
815.732	1	12	13066
817.155	1	12	13251
818.577	1	12	13103
819.999	1	12	13019
821.420	1	12	13166
822.842	1	12	13118
824.262	1	12	13064
825.683	1	12	13017
827.103	1	12	13057
828.522	1	12	13179
829.942	1	12	13186
831.361	1	12	13063
832.779	1	12	13117
834.197	1	12	13056
835.615	1	12	13283
837.033	1	12	13187
838.450	1	12	13163
839.866	1	12	13138
841.283	1	12	13109
842.699	1	12	13071
844.114	1	12	13049
845.530	1	12	13091
846.945	1	12	13103
848.359	1	12	13322
849.773	1	12	13376
851.187	1	12	13249
852.601	1	12	13208
854.014	1	12	13244
855.427	1	12	13128
856.839	1	12	13187
858.251	1	12	13255
859.663	1	12	13158
861.074	1	12	13084
862.485	1	12	13007
863.895	1	12	12964
865.306	1	12	13013
866.715	1	12	13014
868.125	1	12	12999
869.534	1	12	12907
870.943	1	12	12951
872.351	1	12	13000
873.759	1	12	12995
875.167	1	12	13089
876.574	1	12	12910
877.981	1	12	13019
879.388	1	12	13078
880.794	1	12	13153
882.200	1	12	13043
883.605	1	12	13048
885.011	1	12	13171
886.415	1	12	13120
887.820	1	12	13177
889.224	1	12	13150
890.628	1	12	13152
892.031	1	12	13135
893.434	1	12	13165
894.837	1	12	13105
896.239	1	12	13154
897.641	1	12	13228
899.043	1	12	13193
900.444	1	12	13219
901.845	1	12	13245
903.245	1	12	13281
904.645	1	12	13396
906.045	1	12	13429
907.444	1	12	13430
908.844	1	12	13395
910.242	1	12	13564
911.641	1	12	13676
913.039	1	12	13798
914.436	1	12	13799
915.833	1	12	13973
917.230	1	12	14229
918.627	1	12	14894
920.023	1	12	16230
921.419	1	12	17798
922.815	1	12	18766
924.210	1	12	19104
925.604	1	12	18741
926.999	1	12	18533
928.393	1	12	18440
929.787	1	12	18393
931.180	1	12	17952
932.573	1	12	17070
933.966	1	12	15909
935.358	1	12	15285
936.750	1	12	14711
938.142	1	12	14273
939.533	1	12	13975
940.924	1	12	13877
942.314	1	12	13586
943.704	1	12	13637
945.094	1	12	13470
946.484	1	12	13516
947.873	1	12	13439
949.262	1	12	13514
950.650	1	12	13500
952.038	1	12	13488
953.426	1	12	13478
954.813	1	12	13468
956.200	1	12	13503
957.587	1	12	13531
958.973	1	12	13555
960.359	1	12	13466
961.745	1	12	13518
963.130	1	12	13564
964.515	1	12	13460
965.899	1	12	13475
967.283	1	12	13544
968.667	1	12	13498
970.051	1	12	13545
971.434	1	12	13563
972.816	1	12	13472
974.199	1	12	13617
975.581	1	12	13656
976.963	1	12	13662
978.344	1	12	13602
979.725	1	12	13610
981.106	1	12	13642
982.486	1	12	13580
983.866	1	12	13699
985.246	1	12	13569
986.625	1	12	13657
988.004	1	12	13743
989.382	1	12	13727
990.760	1	12	13636
992.138	1	12	13664
993.516	1	12	13661
994.893	1	12	13657
996.270	1	12	13735
997.646	1	12	13715
999.022	1	12	13616
1000.398	1	12	13627
1001.774	1	12	13732
1003.149	1	12	13883
1004.523	1	12	13798
1005.898	1	12	13858
1007.272	1	12	13735
1008.645	1	12	13955
1010.019	1	12	13925
1011.392	1	12	13981
1012.764	1	12	13829
1014.137	1	12	13861
1015.508	1	12	13864
1016.880	1	12	13980
1018.251	1	12	14087
1019.622	1	12	14102
1020.993	1	12	14211
1022.363	1	12	14199
1023.733	1	12	14277
1025.102	1	12	14239
1026.471	1	12	14237
1027.840	1	12	14315
1029.209	1	12	14293
1030.577	1	12	14433
1031.944	1	12	14471
1033.312	1	12	14505
1034.679	1	12	14583
1036.046	1	12	14549
1037.412	1	12	14688
1038.778	1	12	14697
1040.144	1	12	14716
1041.509	1	12	14690
1042.874	1	12	14881
1044.239	1	12	14880
1045.603	1	12	14811
1046.967	1	12	14805
1048.331	1	12	14664
1049.694	1	12	14612
1051.057	1	12	14576
1052.419	1	12	14569
1053.782	1	12	14533
1055.144	1	12	14587
1056.505	1	12	14598
1057.866	1	12	14531
1059.227	1	12	14535
1060.588	1	12	14594
1061.948	1	12	14611
1063.308	1	12	14516
1064.667	1	12	14533
1066.026	1	12	14503
1067.385	1	12	14536
1068.744	1	12	14605
1070.102	1	12	14443
1071.460	1	12	14488
